feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,injury
0.19616147529831984,-9.43962699761741,-0.8428169423678731,2.348231251267303,1.353612109546766,-3.008160628818315,2.910233891139963,0.925551535761244,7.348305489162535,0.06073612558130447,0.5339056260502164,-2.648629401116221,-3.822304194171122,0.00030496426228980426,-4.223131427394465,0
2.2089291309376695,2.0200021850145657,-0.7999680468606578,-2.0737005993932174,1.9472567386642823,2.7417547833651508,-0.4026032896535341,-0.8672689703449642,-1.0183980007326197,-1.0608842556995841,-0.2078440149075047,-0.5743191192759562,0.2805248125059774,0.027999545194562925,1.8002131462910589,1
-1.2630517812565127,5.830543177194419,3.1822499229054024,-3.166474455930028,0.3033923751977811,-2.9177820119495026,-0.5926081696706498,-2.931485437988293,-3.7318387078644726,-1.6305128776410573,4.219774283236468,0.022772849254949712,0.5271033311978263,0.1530317527811502,-0.5890088299530873,1
-4.3257098237859495,-3.8605225211773218,2.771598095219198,-0.7598457977535471,0.1281076019934963,-2.7134183818222075,3.5245460606059003,1.5241251715347852,-1.3676909900322765,0.7038073822515748,0.08416092186970303,-0.7495781552953062,-1.92485620258704,0.5924210073873067,-2.0448931616189254,0
-3.168430135097058,6.510178271297766,-3.3388015764062278,2.484522989777511,-0.2849695087881883,-3.406278777253992,-0.2259186197465326,-2.432646195568693,-2.78918336904931,-0.4458294809755354,1.119782553928276,2.147912442334414,2.781430082396611,0.44194438380837825,-0.6360009092605443,0
-3.330757063660025,2.9948857457659086,-0.05713536722106349,-0.5468772666780914,-0.39328413661381123,0.13140471673604637,-2.732694530261335,2.963554729418213,-2.744537648019978,-0.3906403152194575,-1.8893192400743954,1.807327956253646,2.101413752107587,-1.402000623428112,0.9794154201248443,0
-0.8074954750657217,-5.522416354322314,3.9386909048311076,-3.196393220438808,0.1802847729902364,-0.3408054156793294,-0.061054673636497636,2.8360036251842677,2.353176872526558,-0.0570799031958977,0.5674852197050049,-2.500357918596994,-2.017781107309798,-0.2329550134485338,-2.9067941124478445,0
0.6075680966755582,-1.226578240530741,2.7255911378895226,-0.3306453202990429,-1.0650175492146408,0.010165148982595129,3.064535506705579,-0.4871539506489584,-1.948452876022016,0.4408798982374823,1.8921566650337311,-0.47178209962007367,2.0494051391073187,-0.940332187509568,-0.5487089451918923,1
1.255278253398089,-5.7667424999695625,2.1366477871380676,-1.0945557963736854,-1.0835461924485188,0.8554275187950773,2.0641673434466896,1.2090723131173284,-0.8939306930759543,1.0261622148441978,-4.049897817366922,-2.8501271785168028,0.8320170392615043,-1.6641829545710272,2.312367118186622,1
1.4508522543652131,-2.955222386868529,3.974032142521581,-1.418170673738534,-0.8369560396988299,0.18919252909132434,4.094987269347177,-3.008410820888674,-4.556502951632685,-0.7991362008564648,-2.5999389793930847,-1.892640933684799,2.8294444009072306,1.32376206283529,0.647574185586605,1
-1.1728210490823994,1.1126343977152722,0.6039303681111459,3.6350803109173673,-0.7164585163612808,-1.0421014001951814,-1.2101321058762229,-2.06283700648805,0.355751489936609,0.30203932308916087,0.4021568298697076,-2.3251344321449503,1.128313618965898,0.9923547312467885,-1.789459681951659,1
-2.941724841545849,-3.900360797396984,3.3936053697452864,-0.2089965777535412,0.6779632895993344,0.7720601206004507,0.6335198808891992,3.2597849342456278,-1.4034377594115033,-0.30837846923364687,-2.7237997108464524,-0.03650950269626052,-1.4549715276567337,-0.05229713757100654,0.14251198866600712,0
1.5941861150168521,-0.7103806593954336,2.569847527095022,-1.877550279098432,-0.5061974766426176,4.220633234641209,-2.1058834428689845,1.1591892892609588,0.08190124081959055,-0.5680935515910258,-0.46576942517108777,-4.738405624347127,0.7795186169346363,0.802624760078478,0.6448241150764211,1
2.2257636752619727,-0.7330381735655579,0.41837408531620124,-1.1546226677346663,0.43081407069741506,0.3234251836256945,3.126951784313673,-4.167896196985824,-3.798123921413011,1.4009808496930505,-3.4918319314364052,0.2897723224207889,2.2393362331200377,-1.4756787481901583,1.0731616416647434,1
-1.4106160615685246,3.7923221803878757,0.9143554990004117,0.6431244147112728,-0.6372118248590148,-2.274614996108647,-0.6512379325935047,-2.2855158262526127,-1.7158783940319469,-1.542681989972529,2.2483279745593308,-2.5011768637501843,0.7697396403414708,0.5265031181081061,0.26559772729647846,1
0.46221462730787555,2.4885948459651397,-1.8954451586772914,1.6743301294661759,-0.8451981140855563,1.3067474754680837,-2.576960148585564,-1.3349403688346557,3.247087706587673,1.2432291429623945,2.6673461161163172,-2.7003902919338962,-0.6133820208920584,1.420999164216819,-2.615921445365651,1
-1.8720635820243514,1.9499826905036692,1.6193012930038686,-0.7872176828698834,-1.182520022227632,-1.6054225372806952,-0.13102727482523258,-0.9747391274492508,-2.008522132473181,0.1479956095400277,1.2542580615419143,-4.529645064845264,0.7666309636362479,-0.11970573304069894,0.6158777713135994,1
2.7157621055553838,-1.7013249964997625,3.7428517452158117,-3.935845915113619,-1.1146434693531446,-0.7680913126505815,2.593187070319794,-0.4006512417755057,-0.5235770743572172,-0.4545664225417623,3.8268604149262133,-2.1569433222904064,-0.038923129897576514,-0.797774878028373,0.9517931331167575,1
-4.3182552731739525,-1.2411750909970776,0.9148126458092218,3.2831993613966466,0.08479763391309508,0.2051398995891327,3.7801178976155776,-1.1532254046161055,-2.7967650136494995,0.06617883186510318,-1.3666402868720695,-1.3611337562052381,-1.6285127934105286,-0.3150636095991657,-1.3091708085043816,0
-2.1087969872132986,1.6219669369917946,-3.0407147571251554,-1.1731174156614395,-1.1769632050593244,-4.5759359196307905,-1.8208149353374343,0.9666436113025783,0.6112694204008199,-0.3303634624936311,-0.7026029657817596,2.519252928792699,1.8347941344053527,1.1379101748045837,-1.248322295535932,0
-0.7013058937097734,-8.185492329447241,4.7354196820364205,-0.4727275533741495,0.8138412692605569,1.4702284938979637,4.204836805140909,1.609617173123603,-2.666685682958099,0.8169851431432842,-4.706161047306088,-5.006895639380009,1.664126011918963,-0.21071048057617164,0.8459723347185196,1
2.7022447514433026,-11.753693059078124,-1.8458235545025081,0.7791105585159591,-0.5660097285200234,-1.3855649093263969,3.179218459154235,2.611675258035144,7.748620251086193,-0.2197437480218142,-0.8422243306488535,-4.512037618771991,1.5569506711928809,-1.3313494413752138,-4.398693413783375,0
-2.192158128475952,7.165420719119667,-2.494518222996613,3.0114095411367368,0.7802139722002417,0.515407111639143,-2.6844097860795015,2.6583943587035135,-2.641134218912858,1.7614025499361152,1.648735080007102,4.5564247710944885,4.631483387855614,0.31912734306903845,1.832558872852803,0
2.7388173161608265,-0.6863265778892556,0.20977670920378877,-3.224184294631476,0.11426523006332008,2.1819786847642137,2.3238840410515067,-1.2226849349505466,-2.1424701524465255,0.8074191823824282,-0.8620792126108089,-0.2838923073938775,2.593465347999468,1.2633640849509191,0.27587295342064033,1
2.6776229621644694,-5.614713762658528,-0.3216748281825095,-4.339456387756471,1.1025269564560145,2.2120813879818906,2.1925303110159535,3.49754520921996,0.3346442861872999,1.9801963416895896,-3.079600651924796,-1.0318152471603956,0.762050772074388,0.7376067644769629,2.733408659821815,1
-0.5799655133326201,-10.863260733621642,-0.6562627947379598,4.334241535300407,1.4337500342142357,0.3219026652852235,3.6598812614371385,4.101646398365065,4.930074630375602,0.4784096833437766,-2.7054459985045476,-0.18513174099739738,-0.27944064758973997,0.5096631077101231,-3.2253311866798864,0
2.6831738811798367,0.6030964337647879,-2.741792188036317,-0.5004936374565689,-0.09178984681279126,-1.4893250663149595,-0.32065437326017254,1.1239346991290329,2.26025860004483,0.1824993111126999,2.0711263934167574,-0.2198154302919053,1.0403437379679399,0.5141469076343045,2.9197455497214215,0
1.6384144594601957,-11.387517823853415,4.959249793897595,1.6609777219464241,-0.9549640356430029,0.2996240410440223,0.4600520559913883,2.544485537148192,5.16201802395586,0.60666651348988,-2.485092755353705,-4.814669611730817,-2.352029343921614,-1.8552505395526635,-1.424738099170607,0
1.2977536976896116,-1.4243867438627817,0.5216166766239789,-0.22608261354808845,-0.2384908570507993,-0.11342924953924283,-0.3520004458051478,1.7509072831547516,1.2473817435313423,0.7079133390535047,0.7180643876719282,0.5437470979310733,0.897963248636795,0.843184219245011,0.5998603847689228,0
1.6618902132750135,-2.639718056819837,3.7144889604688114,-5.077493446767793,-0.08593947249682984,-0.3928364106658455,1.3001643856022136,0.10029407418615888,-1.6914431116760114,0.4529415931378187,0.4367722973209891,-3.564643874150443,4.336254322980581,1.529330653691702,-1.5188151009720428,1
3.211683498213068,-0.22780098398297188,0.8752268165142686,-2.9800019596978333,-0.7129184102428672,1.8910048074123884,-1.2288592260660467,2.1011008438584855,2.466073998964711,0.9390098785218387,3.988558583600348,-1.078654285622299,1.962638279582282,0.4360510747759399,-1.0621409964609305,1
2.0288809679564124,-4.588082561345297,3.9769330490276578,0.7767693411691611,0.9225087966048213,-0.5821027057997228,2.163638454042619,-0.47381382967254004,2.318037070892565,-1.6155886984680774,2.9111473180369964,0.7050411838936941,-0.9228685234004179,0.19078993668678795,-2.9838382341417216,1
2.525984574991514,-3.9069050319568226,0.4556206933667455,-3.5891861562051357,-1.3222714785911764,-0.2714998173107648,2.7728490311737795,-0.8606041287752252,-1.3434348160790808,0.41426689979139125,-2.8328116253117415,-0.7583157630381321,3.125141661873041,-1.230476058177251,-0.13833848973804086,1
-1.9142281477783105,5.860201121772429,-2.300676055775589,4.093902883527905,0.5136373890002042,2.383309468266733,-4.276337635787659,-0.9514336916880995,2.364489641194581,0.040321210739587866,3.258059688186782,1.4088340582174252,-0.12462235982044767,0.26402244899635335,-5.033514618379389,1
0.939931097969299,-1.6429426376726273,-1.0243436405997044,3.514029343343567,0.24970716122253878,-1.8349084534107603,-1.1096465738009065,-0.8560832066583997,2.0097017571827207,0.7950317937850347,-2.237836878461853,-0.24375649744412287,-0.45568848954100005,-3.2129536105150227,1.640584027019306,0
-4.51172921841594,7.701865688715299,2.1530645740733814,-1.761532549169973,-0.5163974846607704,-2.819281176228502,-2.556793286335291,-1.3427352168552384,-5.855189907487875,1.1095782415009494,1.476086825507037,-1.8321107571395703,3.704348563806965,-1.0106000406510562,-0.03681897114503241,1
-0.49800653363232184,4.620219321894073,-4.6705935710978,0.7672351586332399,0.6320083228598582,-5.44147232449286,-1.7558540505366897,-0.06643708863638365,0.9229877059506391,-1.492751175906025,2.0228892191553203,2.76058727643597,2.4347073097963396,-0.5514739112794855,1.3632952252949042,0
-1.3758828167698152,1.4271106049470144,3.3796503103904576,-2.4882012703292795,-0.7553408197272258,-1.3339599175264643,-1.6492285339156947,2.3104924708363286,-1.0098582603714292,2.6688827582232557,3.3241901525284963,-1.6916258888147446,2.6790972501879313,-0.7726846233740311,-1.0238416890654487,1
-3.0124715762314604,-4.881712685152702,4.571375630103699,0.6478729783537545,-0.5399419147193418,-4.643628509608805,0.03491605926576624,0.5248409287785376,1.3588146971064199,-0.26610405524621716,-0.8045890695093073,-2.032418766585946,-4.50690492041479,0.02726450763447467,-0.6913777676667503,0
-0.4452580519291893,3.041833458144514,2.197775467749294,2.5311874489519903,-0.9400674553918519,-4.236135824064837,-1.1659093279261241,-5.285321333751393,-2.5056029352420524,-0.1015795887228356,-0.13339163114082564,0.7982191092131758,4.110998234607154,1.3462127661126204,-2.5994657847597846,1
-2.6997385774505025,3.7864286359393344,-0.45347421804845944,2.4272170480578676,-1.0804177358283704,1.353775712043792,-1.3328344880319416,2.416939416802943,-1.6009216420880104,-1.9780641418688398,1.5144251190448734,3.069679550746109,1.7971318409468366,2.1759541618354867,-0.38094940586796544,0
0.1364095526882898,-3.8919254135897194,1.1763488095718766,0.873277527681974,-0.0617212106814233,-0.07511816432164609,3.045921383348768,-0.3993536809836895,-2.159596593786322,-0.2313223276918222,-3.9639367176096774,-0.6388949303444263,0.23116347365416212,-0.17292658300140687,2.3574948050563016,1
-3.2979325307648706,-7.263530822126755,2.2201738989737176,-1.368024563974553,0.42489610417240287,-1.967032714332217,3.846437691901241,3.0426380360584826,0.38284903475851495,0.8246595628492529,-1.2515205331933477,-1.7653797529553685,-0.7920224933632443,0.9314695195539889,-2.928524087090242,0
2.6034910566608627,-0.17750885932316782,1.8642515765362024,-2.1503428357317818,-0.0784896243763409,4.220538000944261,1.761200653005273,-0.48222613584203433,-2.685402032442031,0.29330623601702466,-0.33555237954207007,-2.2296087552154242,1.4359942279614286,-0.04887723351959414,2.238291542536427,1
0.8334408781063809,0.7287361314346963,1.5116529968314476,0.6569523585986968,-0.5274490329254542,-0.7350319724698623,1.0488719241551308,-1.6028630698412263,0.2834942428400641,0.6884945499820935,3.4271760970293004,-1.1451900214304156,-0.43848568696445067,-0.06033272242006658,-0.4735360923833285,1
-0.844468102868774,-9.13684006122677,5.953442324278237,-0.7872033361148678,-1.1103541609416774,-1.1779540821251533,-0.009995278153701825,3.807029637896259,2.2676141523707476,1.9359140507224122,-2.7526240805759157,-1.6096104240825855,-2.7603429123061822,-1.160372977667465,-0.6810027031149972,0
-1.7304481702012504,4.379871905662504,2.3297325654165397,1.8287193934992971,-0.5643098941401705,-2.1401855689997444,-1.4136405411689499,-2.6696312737326284,-1.9345946593352623,0.8531668196841885,2.576606815079865,0.6270597681601804,0.5485413365606691,0.5001834215349241,-1.3355186290574674,1
0.6525258952300125,0.6833116644354995,2.1034595393844704,1.3375690098845165,1.3943390520546883,0.02926452035036342,-0.9865707733735998,-2.3108608471063143,-0.5443361642771386,0.3220472043256931,0.3013580095063173,-2.24981379282153,1.9954347055709947,0.9502792834882797,-1.331900204377022,1
-1.3268055925045832,2.118672258406772,0.5880693897696458,1.3884253203146635,0.2812105299558777,-2.2130820591268785,-0.2911373969719264,-0.897689558240903,-0.93260202282651,-0.6098212167272987,1.3476837028692994,-0.04879426789187424,-0.21989838054471655,0.0671876754939992,0.7700011167223941,0
0.9803784872200896,-7.678158347449498,4.781679625877999,0.13655320092568646,0.4014981505462089,-1.3877141856874509,-1.7232275769738665,3.2426933031687506,4.7095116820135585,-0.9172066963350255,-0.44806581172788795,-2.8017189824726314,-2.347834022290904,0.5608432859764206,-0.6387767104407434,0
-3.0399189244031146,6.85524343689203,-0.036871448310644706,3.484211981244778,-1.4672723981921136,1.4323316914058801,-3.223961045776785,3.5694521140239392,-2.63361066709719,-0.8331377801895606,2.346998401687354,1.6590501835304534,0.6989675996174067,0.14770582076300817,4.660252020379227,0
0.2934580316350317,1.7059139671250791,1.0524494982554766,-0.4881684286594212,1.7540430503268643,1.4292750066145392,-0.6651612871228598,-0.253903713530893,0.9058113211608291,0.13348449541451154,3.5875194586141297,-1.4284052065816675,-0.8966264257383614,0.5379842725420181,-1.5281997299925179,1
-1.9047707382826602,-7.436860436645933,1.8216423884429107,3.0973862904694993,-0.14165919770220706,-1.5128877444025295,0.4136076815780887,1.1007392077506553,4.087452131457312,0.08165522477277443,-2.5071741010768394,-2.30330245762285,-4.346317812007275,0.23763640301074465,-2.3954247877252737,0
0.1428023796454081,-7.853417975837987,-1.3403147056511666,1.5340497874880683,0.643913010296156,-1.7997151728013172,1.892274642239813,4.523946804849545,4.1080307312506354,-0.9791804362775993,-1.7612752997403236,1.1039241011251502,1.1692979207615637,-1.79807835994288,-1.2102824030659034,0
0.4214100870097057,-1.9603300159776413,4.854556003910227,-2.943341219701411,-0.22776128871237047,-1.843584735848312,-1.615289728579945,-0.3170582544357661,1.5557985544222828,0.6505926199637431,2.46323492549845,-2.3110434217047313,-0.10514064574194104,1.5770748223271638,-3.6438342194679896,1
2.2714102485700303,-10.578770129014877,3.2255981370260507,-0.8620823348205469,-0.6836904851242519,-3.100052199278389,-0.033264878396883635,4.047862141101266,5.486470052807051,-1.412583182544061,-1.721875638120117,-1.2347770982311184,-0.11740074414575963,0.19902111276273207,-0.8959350908241327,0
0.6993059207403252,1.5742070967841388,-2.9004062416012193,1.0433987419654926,1.2162938850972826,-0.31259732067262114,-0.5652597942897696,2.0494739257073777,1.84636663699813,0.7842881257277071,2.568760229266595,0.2073863302102974,1.6456386966511507,-0.5907805773742271,1.1916050578277495,0
1.7092296109963705,-24.035201217138823,1.6091501406679471,3.3045975758013264,-1.9920650648213725,-5.319346452828124,4.107160246378437,6.095879049412192,13.980283820471296,0.10984309313381067,-4.4648893720783445,-3.5400730680133115,-6.0703894286978315,-0.8626663578885319,-4.882942613461687,0
-1.910136916351446,-3.4553003188761138,0.3502335082462673,2.733723146516968,-0.08185774635966271,0.45753548546699196,1.2678512519688385,0.7681214699738338,1.9166583647872375,-0.7531209504326618,-0.1897045401814199,-1.5569307998785382,-1.2803055999640003,0.11302071029882846,-3.006582157043249,1
-1.377834590279706,0.45968796879147555,1.4616404200056634,2.92473329691042,-1.1981609507468876,-2.306676032334615,0.6439465395611288,-3.222773907615263,-1.1230128843509224,0.6436397075331132,-0.06792733540818574,-1.590546037143717,0.4593979394546306,-0.5102181664083618,-1.3215268695849955,1
-5.020567872412087,-5.261523854275431,2.861988215871013,1.5971259431855842,-0.7675465012301531,-0.588409281205912,2.188380700270145,3.250673429133734,-0.27382989247823536,-0.4083366806456837,-1.6550405015755252,0.060211371433035454,-2.1793683070688115,-0.5426608989740664,-2.8149134782237137,0
-1.5827839777167654,-3.529253842635505,2.288319558866808,2.116903375384222,0.6563853008413225,-1.6341989603145655,-0.21054691024406447,-0.10590214061578718,1.3845407524093531,0.7207272382960683,-1.3401825310911613,-3.7297427669263965,-2.087877206326334,1.4928318913651575,-0.39298343929234103,0
1.7809162681928319,-3.2193287891228697,0.9005919903392999,2.0862785401281654,0.8880528540452571,-1.3481228163372678,0.8691689141350074,-3.3569382495160656,1.4506783051917866,0.4004855252414476,-1.117626841752263,-3.451023816424494,2.3566738025048455,-0.5570701936223185,-2.6796719468557,1
-3.4957377157559195,0.3321755248513515,0.42171817515278853,1.9817050222882577,-1.4129175994148724,1.0138035863464596,1.6080714619494743,0.4259949713432498,-1.9895886150643918,1.7160759463985173,-0.24193110291595388,-1.1269369403609422,-0.40517083250051766,0.25481921834699817,-1.0106848646638915,0
2.5084828575303586,-3.8510470112716577,2.550558487887603,-1.7848472573742158,0.07177782623769331,-0.6392597399890296,3.728109458529527,-2.1136919691973266,-2.9566255029180337,-0.6056772127571781,-3.169601330861923,-0.18939637737025783,1.280702618786447,-0.32562128314999605,2.2901296637162054,1
-1.6015107679650518,3.8039576615094095,1.4714047533084187,-2.367595927502696,0.19086967863156787,0.44712135897322236,-3.4787045157818643,1.8462169780432283,1.2595277118027197,1.2084360009714399,5.013876889226795,-3.262404840785357,-1.3398378058120666,-0.11538574166216507,-1.134731052640153,1
1.390013075069537,-2.166539492219782,2.7601870169239313,-2.50596182686758,-1.7706523099222744,3.0598995990111773,2.346328432367698,-0.41842103820368926,-2.5474372935842315,0.687769163796706,-1.4457916713651728,-2.256478038651984,-0.03168528882046329,-0.7195195128860274,1.347050715424293,1
-0.4160929230039241,2.923587974721185,2.9656155931419,1.267116415579177,-0.6601640866135599,5.404192714336991,-0.7495291056046338,-0.9046818169087668,-2.114376709110887,1.639297135207276,2.006690374998629,-4.283518263896767,0.27643764841323804,-0.020787183890901204,-0.483484279771057,1
-1.9630045303210515,-2.2791811303946163,1.3401194967974626,5.194681806436314,0.9622177013994835,-0.49732712546269964,-2.6889511344606296,0.9139452278845672,2.643348743434866,-1.0658741004848424,-1.0738199750130142,-3.6556421903033147,1.0766928223489873,0.9526867549081701,-2.3009069016002557,1
2.2510479728147064,-6.456739298705249,0.7330618409444686,-2.3161856624338464,-1.064377764237964,0.899888388306168,6.3734094012399085,0.8913436321528976,-1.8072490321832995,-1.3394921629700358,-1.8031617684829633,0.7597320795833289,4.217615849300272,1.9024298804711979,-0.9349030183648583,1
-1.2189127647628337,2.203344873516001,1.4245540770884437,4.6437488561092195,-1.6121823506586768,0.08720739946295719,-1.6451553691945755,-2.5716588448921343,0.36595164895401294,0.04884846690427288,1.4607082108242244,2.3748241512734705,0.9073572954701224,-1.5519730122481623,-4.740370526465403,1
-0.9689240584187223,2.3298294553568604,2.7817061980284032,2.0468200517598225,0.05351465257966726,-3.3279845348698127,-0.7451456063416801,-3.0546590022452875,-3.212000593075123,0.23201308840802834,-0.19650375036717738,0.872166736012689,4.798451587101276,0.930085804791365,-1.655616997918865,1
1.816665221313303,4.032631319093002,1.4069923552575885,-1.4584209089117832,0.7689915363449175,2.709721889073335,1.0119524611203063,-4.080465942439634,-5.1059241660245025,0.6695876908981782,-0.743098387016905,-0.4798862385617715,1.9129650992093934,-2.0531545098475052,1.906705674788468,1
-0.8704648816519238,-0.13517684799892896,0.9534013207211601,0.5499570433701915,1.778077876751641,0.886311234065742,-0.7905737745631811,0.5214141270755523,1.5376121927606177,1.2603785181400424,2.0806047503914002,-3.054039455141411,-0.8440102417999507,0.06344672866533706,-1.8254453261157062,1
-1.0893091621588504,3.149913442446031,-0.9465737977868809,2.679428628225389,-0.3773461830799317,-1.4307349956539785,0.12294022529181348,0.2820324725566763,0.34159541749928307,1.035276566180256,3.7494062311439453,1.5509455285359368,-1.1662052242023404,-0.020884149624899602,1.1959774467980058,0
1.2256868763716273,-4.076079447629354,2.8569102776060378,2.0838491719892778,-0.08322157940302932,0.05324348006786739,0.19684693603957304,-2.262497334037323,2.970120974119324,-0.2175327783733332,0.4442945878114708,-1.4950052360213697,-1.034807894263425,-1.3013252840248468,-4.606414045760166,1
-2.0979939028775876,6.968873980991949,1.0755685540676594,0.4656025136450437,-0.039213813924329335,-3.161925718382821,-3.070075767223879,-3.7564950659049736,-2.2440981726543607,0.2931361062238891,2.6241913206863554,-1.7338914330767006,1.243133000020832,-1.0507231951943208,-0.9569362352376829,1
2.439200162109498,-4.067826954135889,2.3988768121621256,0.43819173606213657,0.5478752369947015,-0.19990400250920737,0.7298617656459658,-1.5667093548555224,2.8228152101696153,-2.2675583432093025,1.2578663363630913,-1.619334981521859,0.6868017644973157,1.0177929872040894,-3.8347955233011963,1
-0.05318109281690697,-2.976667633304521,3.8306497102011043,-1.161402654216248,-0.5680616143696008,-3.6474510881234687,-1.2235427964685535,1.4134536158285993,0.37716445110297175,2.0079560958623213,-0.45247552233728183,-1.3461553027246251,0.9299038361849652,1.3778796418184736,0.822459321903116,0
1.2693741295462244,-2.6650512969372957,2.6656424590251317,-0.8385992299998436,-0.0851760922710017,0.6240422251939699,2.080876645356262,-0.02205365576205831,-2.344001942668678,0.7345292184244875,-1.8043361060701604,-1.9611752955977617,1.6379856664219758,-0.8632127594610817,2.376453555315396,1
-0.6013300047101984,1.8620124732033023,-4.694989697944864,-0.7616450149968661,-0.15624777267764606,-2.57457126799539,-0.15869344989204426,0.7094126401123961,1.704407337813735,0.9572630761791636,1.5078893080531026,-1.2686508343208502,0.8746911498066409,1.0478545137125523,0.5168577021265246,0
1.3499103951703444,-10.976211606337245,-0.8736664677034818,5.033158011329592,0.7272793759371594,-2.169763946211546,2.0606751912349193,1.9848653060787487,9.369809306857617,-0.07206421050051394,0.114927369474491,-1.342954132905883,-4.609111867857459,-0.016073886162074582,-3.373523301871942,0
-2.2005642999718114,4.855100649819715,1.8304250797336545,1.1202915763080028,-0.31048356431258967,-4.287048277601224,-0.7607197609732895,-5.30730300636903,-4.219606885192206,-0.11796758416868414,0.0094916255259887,-1.7747393130895535,2.660377907350895,-1.0375918714896566,-0.7590658671390511,1
2.9396243898701844,-1.7965787050515785,0.5732497016323623,-2.5879743821704846,0.19278407772429806,-0.5552879690082362,3.4364625926851007,-1.4634746383392714,-1.194657554928455,-0.2976425359964962,0.4735334444046555,1.6965035901086485,1.6665586719574883,0.5282883324746676,0.13474987927931847,1
2.4339171381114504,-2.593578688313212,2.4254086933195915,-1.1658030332208364,-0.43772185196590513,-3.1390385710140123,2.4480619968693382,-3.4619009468821504,-1.3543832760270076,-0.41615479711295045,-0.942539757861451,0.5408385593639329,2.1916479774755215,-0.7179219509485815,-0.635879542503047,1
-6.955406197904287,13.858987595896043,-0.9829185990918989,1.0406582799630766,0.7927396893275777,-2.2724318171047866,-6.87526879632258,0.18220193048217004,-6.4587430165007325,-1.010225929052133,1.7654378235921908,-0.4416823079215346,7.152179695697633,0.6746715356076624,-0.13175279136784912,1
-1.4433202005197674,4.288041922465512,2.320276026411339,-0.9374976763969256,0.685911119668968,-1.7182685251405923,-1.201202437464639,-0.13586626877269992,-3.27992624040986,2.097011911213614,2.495399245394478,-0.8306530239938433,3.2857897875848012,-0.3245767397846441,0.6539123004818936,1
0.4310501237527913,-0.8833616528191901,-1.8621490275761432,-1.3517603839502939,-0.8535283081034944,0.380318330149231,-0.09574126917292314,2.808484682207853,1.7037249327435113,-0.7997401481499686,0.9037121264182867,1.9387589844893198,1.570400668578469,1.5239458091632834,-1.2959036911320005,0
-0.4612142744799974,0.9378081520016254,-3.692509357935407,-0.006869022336037256,0.9276494887096202,-3.0842286567990023,1.2026575037320364,-0.30373766703092797,2.1385542486540583,-0.23384321513413248,2.9610081298579356,-0.4308748356794483,0.6204820075769801,0.1179975761440643,-1.5597960649057088,0
-1.9155803320668456,1.6710342886211162,2.924146529119314,0.37308936955014804,-0.5056562781784717,-4.790156445236617,-0.8959726269950723,-1.1470536938695806,-3.513563488645185,0.048163691137194334,-0.3027322949452622,-3.8558898590077986,5.131160057155774,0.6150376277610444,1.2946790164300301,1
1.5253629506407047,0.7779596998711575,1.2653919453345968,-2.7032059140340348,-0.7176355919716624,2.5392949122005772,1.6617582665791906,-0.5401131542047352,-3.2585739804467195,-0.5582775962080532,-0.2811348624932013,-1.691232821357164,1.8808718416497956,0.01387207217597611,2.030892841514768,1
-2.6695421227103093,-2.6582479368053527,1.4714577504743116,-1.226135655620602,-0.706329706696292,0.738223142730396,1.7523493953766947,2.4821737757879796,0.214004402292125,-0.335283474517337,1.108080276079309,-0.6790360283222222,-0.7235418498962877,-0.17145793064083975,-3.363564065575149,0
0.7560227467761365,-0.2555004222904769,1.411585136882018,-2.1479093576733512,-0.4055326917624579,2.0162384535724396,1.2881425451183384,-0.7764017286208793,-2.4753042563057344,0.5465049536084137,-0.9853735478730979,-2.884693193365202,1.364434911033946,0.08857812941673526,0.9278997035850903,1
0.4173363797757035,3.0781553129870756,-0.2322937912201004,-1.7551162670981681,-0.7465207393525012,2.223694110076779,-0.41834069762993975,-0.8462574145827142,-3.5532326526509244,-0.9364983133827613,-1.73051879711611,-2.521737704165182,1.2237085458650097,-2.2537564153607175,3.6956861036813726,1
1.6037222038140584,-2.028917651440404,1.7586072234920003,2.7611315050281506,-0.022785634837776975,-2.8332410509814636,2.701424763124874,-5.2381615934546915,-0.31822400869518036,0.06953332989622589,-0.09340528984378582,-0.4261343284294037,1.4163091502816627,-0.08555983423369973,-2.3337250777274434,1
-0.32304776589338635,-10.335956950366565,1.000130867423403,1.0246799980979733,-0.47241214410834226,-1.3873741085478717,1.4597942372475015,4.646601405136149,4.4573459977386065,-0.9330279708412645,-3.651594398943167,0.9411031977180424,-2.1155955928320056,0.48878647378239914,-1.153615841695383,0
-0.4311971233962537,3.58378124680678,0.04831895877933445,1.6732038512049585,-1.0848245709655016,-2.4099276072701783,-1.924106307324836,-3.573331262308811,-0.30315690283963403,0.24040561191611917,1.181652179723003,-4.530963437741796,0.49399637005635966,-0.9171974456425503,0.6276348455823406,1
-3.980230792640998,7.039563006897986,2.346734461955924,-0.5354924662102194,-1.8689114064706538,-3.2818660856444026,-2.436644701203014,-0.40646522315393585,-4.712441158976358,-0.09771088986529282,2.6974346962445495,-1.7774465015837553,3.186458390463046,1.1289692014020853,1.0928636791779174,1
2.4326534237216317,-1.9645716555290298,3.677094391752674,-1.240386334733212,0.6949148109113903,-0.6215182259333085,1.9457074162211123,-3.781616711686676,-3.1082805451116577,-1.3339666309878915,-2.483051165856936,-1.058118636444375,1.8771888242821497,-0.5007544186907036,0.825108592282204,1
